Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2011-04-08,42.709903717041016,42.88534156947305,42.4629849413216,42.729396260932134,4076700
2011-04-11,42.91133499145508,43.11276456291079,42.670915373250516,42.69690708527902,4385100
2011-04-12,43.25571823120117,43.34668674823488,42.59944110910448,42.74239305227528,7492900
2011-04-13,43.17774200439453,43.424660793619886,43.09327265710874,43.26221630909257,4203200
2011-04-14,43.340179443359375,43.450645442513434,42.96331206815447,43.10625902707416,4207700
2011-04-15,43.606590270996094,43.62608281257755,43.171240317638926,43.33368477403292,5398300
2011-04-18,43.63258743286133,43.74954765438116,43.171245713925316,43.35968190178571,5668400
2011-04-19,43.41166305541992,43.697566938489786,43.21023347820923,43.697566938489786,4973900
2011-04-20,43.749549865722656,43.85351175821064,43.5221285783312,43.70406560824436,4292200
2011-04-21,43.8015251159668,43.8794952814281,43.56760470476022,43.8794952814281,3876100
2011-04-25,43.55461502075195,43.71056034005149,43.43115562437482,43.632590159107885,4197500
2011-04-26,43.99645233154297,44.08742082299765,43.437643051229344,43.46363475698939,6600000
2011-04-27,44.13941955566406,44.34734831650722,43.96398167765155,44.00946593916685,5939200
2011-04-28,45.30251693725586,45.43247053703364,44.100428788369236,44.13941387682016,12755900
2011-04-29,44.76320266723633,45.44547149904756,44.607257347004065,45.237542752933756,8034200
2011-05-02,45.03610610961914,45.146572123801455,44.854169084959494,44.99062185345423,6235200
2011-05-03,45.218040466308594,45.218040466308594,44.756698764595555,44.756698764595555,6107500
2011-05-04,45.37397766113281,45.43895443919299,45.029596275744545,45.18554153457104,8129500
2011-05-05,44.72421646118164,45.2830258819415,44.48379684053447,45.09458968587948,7642700
2011-05-06,45.010108947753906,45.45195807874461,44.951631321513666,45.2570277005323,6792600
2011-05-09,45.367488861083984,45.47145569566158,45.14656677372388,45.250528650889954,5763100
2011-05-10,45.50395202636719,45.56243462355292,45.361000074816154,45.361000074816154,6118300
2011-05-11,45.61439514160156,45.9912674187341,45.35448801280326,45.386973925197694,6167300
2011-05-12,46.108253479003906,46.16673608598308,45.458475377624346,45.69889505980364,6333900
2011-05-13,45.848323822021484,46.309665503775506,45.62740173107376,45.939292325048385,7501700
2011-05-16,45.95229721069336,46.192711878369124,45.679391662698656,45.750867633470456,5928900
2011-05-17,46.2056999206543,46.433121159989405,45.69237486192009,45.77034998286835,6453900
2011-05-18,46.30966567993164,46.348655722385494,45.97178337560527,46.121234463953165,5556400
2011-05-19,46.64105224609375,46.71252820460253,46.24468736978558,46.355148412058625,5163600
2011-05-20,46.32917785644531,46.68005364780219,46.27719442164681,46.569592566915276,5916600
2011-05-23,46.16022491455078,46.35515531983176,45.99128126404417,46.082249777991066,5546300
2011-05-24,46.121238708496094,46.277184020428265,45.91330997344917,46.19270971851377,5267600
2011-05-25,45.776851654052734,46.04976214315567,45.64039888820727,45.88731766609031,5954400
2011-05-26,45.75735855102539,45.86781960430157,45.38698534613729,45.70537512922062,5896200
2011-05-27,45.744354248046875,46.15371244280564,45.6663791339644,45.880806979633135,4358200
2011-05-31,46.21221160888672,46.21221160888672,45.88082345182426,45.9522994260419,6547100
2011-06-01,46.006046295166016,46.3856677312626,45.999499720454445,46.19585701321431,7748200
2011-06-02,45.49551010131836,46.071483669173304,45.37115018581538,45.98639819694976,6139800
2011-06-03,45.14207077026367,45.390785611538035,44.97189482961699,45.14207077026367,5721400
2011-06-06,45.08971405029297,45.45624228384741,45.01771671962011,45.18134610868158,4933900
2011-06-07,45.115882873535156,45.35805610005156,45.05697371310845,45.29260036767271,7363600
2011-06-08,45.056976318359375,45.16170150136385,44.77553862457089,44.978437424677594,5477100
2011-06-09,45.49551010131836,45.783494388459864,44.998075432878395,45.14207007323512,6047000
2011-06-10,44.95881652832031,45.436611590402045,44.88681919125488,45.358072672565655,6987200
2011-06-13,45.20096969604492,45.37114561692718,44.91298543790352,44.991524329409614,4796400
2011-06-14,45.5347785949707,45.67222665963298,45.32533321164173,45.46932784897511,4832000
2011-06-15,44.821353912353516,45.53477548403657,44.66426614041014,45.266425945716755,7750700
2011-06-16,45.08971405029297,45.299159468548744,44.85408733055864,44.860633904321446,6250500
2011-06-17,44.97843933105469,45.482415563302546,44.87371414361152,45.35806064517851,7575900
2011-06-20,45.14862060546875,45.331884711604786,44.91953547922633,44.91953547922633,5061200
2011-06-21,45.115882873535156,45.384232400717565,45.03079741244245,45.34496295614728,5653900
2011-06-22,45.0177116394043,45.259884905572356,44.99807691390431,45.11589026047633,5429900
2011-06-23,44.49410629272461,44.86063453140254,44.15375436231848,44.68391199234516,8321100
2011-06-24,44.80170440673828,44.93915742554882,44.47444577705116,44.49408548943153,14860400
2011-06-27,45.194435119628906,45.37769921963224,44.85408322513225,44.85408322513225,7453200
2011-06-28,45.567508697509766,45.67222889751951,45.27951940873185,45.403879327717235,5162800
2011-06-29,45.79002380371094,45.98638096581709,45.65257578766466,45.66566393480571,5512200
2011-06-30,46.09766387939453,46.13693332817566,45.76385858403948,45.901306648345255,5280400
2011-07-01,45.94059371948242,46.051860517330056,45.560972298336544,45.86859638121086,6466900
2011-07-05,45.665672302246094,46.11074429014436,45.593679989423904,45.73112803065515,7317900
2011-07-06,45.927490234375,45.95367153272455,45.65259409206289,45.68532196339284,5989600
2011-07-07,46.156558990478516,46.30710017053623,45.97984151208721,46.13692426994291,5695000
2011-07-08,45.77040481567383,46.071482239086826,45.46278081965547,45.82276740937307,6016400
2011-07-11,45.35805892944336,45.475872264074575,45.10933911545991,45.38423523174221,5248800
2011-07-12,45.16826248168945,45.515156022295336,45.07008383969815,45.29261743421016,5376300
2011-07-13,45.08971405029297,45.46933543137302,44.919538087468695,45.4104262546531,4955500
2011-07-14,44.89990234375,45.21407296081089,44.79518213377807,44.99153440006514,4460000
2011-07-15,44.85408020019531,44.85408020019531,44.50718674950158,44.85408020019531,6760200
2011-07-18,44.507179260253906,44.90643523839775,44.101376710489546,44.90643523839775,6165000
2011-07-19,44.860618591308594,44.984978482488756,44.343549299145394,44.56608279539309,6550200
2011-07-20,44.8278923034668,45.076612094572546,44.690444257968366,45.070065522814204,5707000
2011-07-21,43.30941390991211,44.05556332489733,42.4061817216593,44.05556332489733,26300600
2011-07-22,43.04106903076172,43.36178118395994,42.70071715940813,43.315965162074484,10477200
2011-07-25,42.13128662109375,42.79234559635524,42.06583088656996,42.674532265212456,14148600
2011-07-26,41.9349365234375,42.31455787640468,41.8956670709141,42.31455787640468,12524600
2011-07-27,41.797489166259766,42.17711052576833,41.7516731396689,41.9480253992416,12889200
2011-07-28,41.81711196899414,42.15091720672953,41.81056789425553,41.987287873623885,6831700
2011-07-29,41.91529083251953,42.02655758127766,41.594576239019595,41.76475214472503,8711600
2011-08-01,41.797489166259766,42.17056395237752,41.52913708331917,42.03311587260492,7997200
2011-08-02,41.352413177490234,41.732032004629936,41.352413177490234,41.63385588404589,8047800
2011-08-03,42.20328903198242,42.275281360225996,41.35241431610984,41.45713701235456,11800200
2011-08-04,41.463680267333984,42.6025392543418,41.36550414599109,42.1705603255755,15201200
2011-08-05,42.32765579223633,42.85781849144539,41.548780677179344,41.98076223207605,18775700
2011-08-08,41.2149658203125,42.484731308066586,41.15605914823333,42.000384785653424,20127300
2011-08-09,41.29350280761719,41.81711622752135,39.67029995752139,41.568398916772225,27337100
2011-08-10,39.4804801940918,41.16258932147357,39.3364856005807,40.95969057256447,21692800
2011-08-11,41.14952087402344,41.62077434569512,39.53940817486053,39.53940817486053,14654100
2011-08-12,41.352413177490234,41.60767458650909,40.94661305281374,41.430954573314665,8808000
2011-08-15,41.607666015625,41.725479333485914,41.34585808775954,41.555305928123175,7026800
2011-08-16,41.73203659057617,41.92839135010771,41.13642573848499,41.34587114822346,6746300
2011-08-17,42.29492950439453,42.39964972471385,41.6796813567095,41.7385880411307,7568700
2011-08-18,41.29350280761719,42.25564168644556,40.90733744229053,41.77130020932885,12016800
2011-08-19,40.625911712646484,41.33279199706161,40.48191702579449,40.95317054873791,13212600
2011-08-22,40.52771759033203,41.097149545418446,40.429541475058585,41.097149545418446,8212500
2011-08-23,41.548763275146484,41.548763275146484,40.645528585290826,40.67825645194964,7631200
2011-08-24,41.69275665283203,41.725482021727245,41.254228719922224,41.47676472390953,6789100
2011-08-25,41.24768829345703,41.83675247603388,41.07096828964823,41.738576360663984,13773400
2011-08-26,41.339317321777344,41.57494397635794,40.580077266343,41.4636747242346,12274200
2011-08-29,41.99384307861328,42.026565955819294,41.588040451397234,41.699307222327256,18839600
2011-08-30,42.229469299316406,42.48473573288903,41.66004223788811,41.86948765003108,7969600
2011-08-31,42.50988006591797,42.72101072839936,42.232772015239654,42.31194286757514,8353600
2011-09-01,42.325138092041016,42.806777519005436,42.29214688361807,42.47688556978259,5986200
2011-09-02,41.764312744140625,42.29873851167686,41.685139395315936,41.98204259950273,5790000
2011-09-06,41.20349884033203,41.28927143911328,40.58989970458056,40.74164967665478,8216000
2011-09-07,40.655887603759766,41.5597934565244,40.36558356248474,41.55319420736127,14915300
2011-09-08,40.47113800048828,40.57010657627941,40.312788782597565,40.52391939520156,11827200
2011-09-09,39.58042526245117,40.378762935240324,39.37589140941735,40.29299034953258,14838300
2011-09-12,39.67940139770508,39.7453812945954,39.092194158197664,39.19116274509528,11253500
2011-09-13,39.94331359863281,40.20062888915847,39.66620308176824,39.784964372299406,9470700
2011-09-14,40.62948989868164,41.01216321544282,39.77176889690971,40.154444730546494,10606900
2011-09-15,41.7115478515625,41.95566724185578,40.23363049321309,40.959394447989,18666400
2011-09-16,40.93959426879883,41.605977478731226,40.629497518664216,41.605977478731226,16669100
2011-09-19,39.95650863647461,40.37217062667153,39.58702879497962,40.3259859610941,13587000
2011-09-20,39.84435272216797,40.49753994639455,39.778375333281915,40.02249469241158,9630200
2011-09-21,40.10826873779297,40.91320348170732,40.0752800421768,40.66908411389629,14350400
2011-09-22,40.19403076171875,40.37217270248071,39.316519553753125,39.587030830419295,16341000
2011-09-23,39.81135559082031,40.108258811639324,39.35610566348151,39.97630154495582,11139000
2011-09-26,40.83401870727539,40.93298728336627,40.068669605048946,40.08186558298609,10312400
2011-09-27,41.1903076171875,41.65215683417928,41.05835033849331,41.38164554545028,7991500
2011-09-28,40.88680648803711,41.77091695848353,40.81422986095278,41.309067754481546,7054300
2011-09-29,41.28927993774414,41.64556135048579,40.87361535319024,41.39484526686685,6609100
2011-09-30,40.84062194824219,41.55978645644914,40.807630741735586,41.1507186510236,7405600
2011-10-03,39.77837371826172,41.038560923079196,39.74538502515805,40.63609232333693,10573100
2011-10-04,39.88393783569336,39.956514468444034,38.59735870869502,39.40229588374672,11390500
2011-10-05,39.77837371826172,39.81136241136539,39.144981749917804,39.68600437082106,9194000
2011-10-06,39.963111877441406,39.98950383832094,39.243947303167516,39.560643283094194,8023900
2011-10-07,40.260005950927734,40.616289790808814,39.98289545872845,40.233613996075356,7909800
2011-10-10,40.82080841064453,40.86039633056974,40.490916628558146,40.68225446621814,5985600
2011-10-11,40.213829040527344,40.78784032640625,39.92352251493851,40.62289435209472,10261900
2011-10-12,41.36846160888672,41.97546174396098,40.90661225744351,41.15073165812542,13796200
2011-10-13,41.14412307739258,41.22989568634662,40.91319720972796,41.03195850924102,6887300
2011-10-14,41.06494140625,41.401430008857034,40.76803821755247,41.38823403192878,8736600
2011-10-17,40.83401870727539,41.31566057604178,40.77463806499595,40.81422599880739,5095000
2011-10-18,41.17710494995117,41.44101946447651,40.68886385314189,40.919789682570396,7361200
2011-10-19,40.97916793823242,41.408025853289985,40.919787301762895,41.17050582428705,5719700
2011-10-20,40.985782623291016,41.21010929079681,40.83403260069538,41.09134796583043,6210700
2011-10-21,41.091346740722656,41.48721865110006,40.9066080260056,41.282684704894585,10698900
2011-10-24,40.97257614135742,41.23649068851417,40.741652800252005,41.1045334149358,7490100
2011-10-25,40.7878303527832,41.28266815471785,40.71525373913275,41.150710904160235,9199100
2011-10-26,40.9131965637207,41.01216515071082,40.576707898330596,40.9527845018919,7588900
2011-10-27,41.48722457885742,41.60598591725182,41.018775958801044,41.50701729629763,11217200
2011-10-28,41.69833755493164,41.87647948676557,41.40803106592427,41.72472951154604,8076100
2011-10-31,41.53337860107422,41.949042978579925,41.295856099642386,41.295856099642386,9351500
2011-11-01,41.0583610534668,41.30248044678948,40.834034376207015,40.97918767233876,11377900
2011-11-02,41.17710494995117,41.42782348706271,41.00556227732243,41.355246869724475,7002600
2011-11-03,41.434425354003906,41.46741404319038,40.992371381778675,41.216697991872635,7680100
2011-11-04,40.89999771118164,41.2562790402668,40.68886458563529,41.23648633222745,6312800
2011-11-07,41.23649978637695,41.26289175029052,40.61630373566528,40.90001105554565,5022500
2011-11-08,42.0018424987793,42.06122314978344,41.11773198209313,41.309069914981556,8745400
2011-11-09,41.091346740722656,41.65216465120491,40.95279270468487,41.52680408032444,6851500
2011-11-10,41.53998947143555,41.73792411772126,41.09793551195998,41.33545809425306,5707900
2011-11-11,41.75111770629883,41.896270946474154,41.638955669345485,41.75111770629883,4932500
2011-11-14,41.434425354003906,41.71813261138378,41.23649070200939,41.691740653284334,3989700
2011-11-15,42.556060791015625,42.833168815973025,41.62576560928241,41.64555832052914,14947300
2011-11-16,42.94532775878906,43.97459397284427,42.41090445882372,42.5098730416417,17887600
2011-11-17,42.285545349121094,42.94532921189722,41.69834063082615,42.819973700920706,13519700
2011-11-18,42.153594970703125,42.31854095353848,41.59277963581331,42.25916281591868,10355300
2011-11-21,41.66535186767578,42.05462444670308,41.59937197138896,41.70493728857218,6964200
2011-11-22,41.685142517089844,41.9226650982272,41.48720787176724,41.49380460263191,4745100
2011-11-23,41.17051315307617,41.5399904974351,41.07154456905109,41.454220409280715,5386100
2011-11-25,41.22990036010742,41.50700841246662,41.17051970361959,41.36845438628702,2893500
2011-11-28,41.55978775024414,41.929265112613656,41.289276459848274,41.36844982080235,5459000
2011-11-29,42.0018424987793,42.232768371295755,41.566385230374216,41.625765881378356,6408900
2011-11-30,42.5705680847168,42.97631921775883,42.35106237507625,42.829982077998466,10022600
2011-12-01,42.63041305541992,42.883178947806094,42.457473847245815,42.75014293212782,7686200
2011-12-02,42.75680923461914,43.03617734179882,42.670339603770195,42.86323808010093,6571600
2011-12-05,42.83662033081055,43.08272809453235,42.63041576211812,43.02951875968776,5601300
2011-12-06,43.0029182434082,43.26233218729369,42.670335743574896,42.96965796350239,5992700
2011-12-07,43.17586898803711,43.348808259820125,42.72355651797584,42.86988857683678,5638400
2011-12-08,42.790069580078125,43.32885165539882,42.71690101740412,42.92975363387213,5170100
