date,Close_1,High_1,Low_1,Open_1,Volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,Open,High,Low,Close,Volume
2012-08-17,49.60165023803711,49.77737629240011,49.41916925743755,49.72330594391423,6204700,26.194276809692383,26.326805914381595,26.02199074304411,26.28042110690773,10541000,49.72330594391423,49.77737629240011,49.41916925743755,49.60165023803711,6204700
2012-08-20,49.56111145019531,49.66924701559784,49.25696953735676,49.52055610129012,3356800,26.154521942138672,26.23403840020676,26.01536498079124,26.20090675332694,9211800,49.52055610129012,49.66924701559784,49.25696953735676,49.56111145019531,3356800
2012-08-21,49.34482955932617,49.66248644810418,49.338069475870746,49.54083072807075,3917900,26.01535987854004,26.300296535832107,25.99548139986733,26.11475732746783,8329000,49.54083072807075,49.66248644810418,49.338069475870746,49.34482955932617,3917900
2012-08-22,49.26372528076172,49.39214108751834,48.97310356197718,49.1758648193368,4331800,25.6906681060791,26.00873642656049,25.63765545544105,25.93584529582432,13479200,49.1758648193368,49.39214108751834,48.97310356197718,49.26372528076172,4331800
2012-08-23,49.10829162597656,49.33132287664052,49.000150886861945,49.304287691861866,3832100,25.25333023071289,25.73705941499833,25.193692247566304,25.717180929877124,14973300,49.304287691861866,49.33132287664052,49.000150886861945,49.10829162597656,3832100
2012-08-24,49.37862396240234,49.51379986111439,49.05421211836002,49.10828247784484,3989900,25.49187660217285,25.54488672685942,25.2268183953928,25.2268183953928,9317800,49.10828247784484,49.51379986111439,49.05421211836002,49.37862396240234,3989900
2012-08-27,49.45294952392578,49.784126475221285,49.2907436671559,49.3448140048896,3472200,25.2930850982666,25.55151802227282,25.259953449891263,25.55151802227282,9589400,49.3448140048896,49.784126475221285,49.2907436671559,49.45294952392578,3472200
2012-08-28,49.41915512084961,49.57460088274022,49.27046428326328,49.35156462636073,4387400,25.18043708801269,25.392482671794397,25.028029482656024,25.273206714944347,16148800,49.35156462636073,49.57460088274022,49.27046428326328,49.41915512084961,4387400
2012-08-29,49.18936920166016,49.50026594771765,49.15557910369,49.35833516080652,3770500,24.822607040405277,25.213566525173093,24.76959691300046,25.213566525173093,23435400,49.35833516080652,49.50026594771765,49.15557910369,49.18936920166016,3770500
2012-08-30,48.78387069702149,49.05421736693815,48.71628531865078,49.00690708643527,3881300,24.610567092895508,24.93526336057772,24.60394177337604,24.76960256697688,17041800,49.00690708643527,49.05421736693815,48.71628531865078,48.78387069702149,3881300
2012-08-31,48.95281982421875,49.17585613664754,48.79061394083057,48.95957990665261,5234100,24.782848358154297,24.902124296271733,24.61718761385589,24.789473675701995,20710300,48.95957990665261,49.17585613664754,48.79061394083057,48.95281982421875,5234100
2012-09-04,48.98663711547852,49.12180788636682,48.64194494634866,49.03394740093286,4925900,24.703332901000977,24.908753163204103,24.66357593448488,24.86236835041351,17293400,49.03394740093286,49.12180788636682,48.64194494634866,48.98663711547852,4925900
2012-09-05,48.71290588378906,49.08740790927453,48.59034035663127,48.92398893806261,5277300,24.855743408203125,24.928634559042624,24.5906876652576,24.756348452517184,20839200,48.92398893806261,49.08740790927453,48.59034035663127,48.71290588378906,5277300
2012-09-06,49.12825775146485,49.25762869946968,48.90355345941165,48.930790815569104,5226400,25.27982711791992,25.379222034173942,24.981637313593843,25.034647430039588,19851400,48.930790815569104,49.25762869946968,48.90355345941165,49.12825775146485,5226400
2012-09-07,49.09420776367188,49.366576119190405,49.026116973540816,49.12825575623455,4609200,25.114166259765625,25.511750978182956,25.008143499668872,25.432234540055884,16391700,49.12825575623455,49.366576119190405,49.026116973540816,49.09420776367188,4609200
2012-09-10,48.91716766357422,49.08739723678264,48.86269814834319,49.02611708402488,3953300,24.95514488220215,25.167190521579588,24.9087600565748,25.15393735314557,18216900,49.02611708402488,49.08739723678264,48.86269814834319,48.91716766357422,3953300
2012-09-11,48.74012756347656,49.01249589119662,48.658415506662415,48.87630912983971,4270400,25.02803611755371,25.0677956229715,24.88888164026658,24.93526646602896,16505000,48.87630912983971,49.01249589119662,48.658415506662415,48.74012756347656,4270400
2012-09-12,47.70512771606445,48.83545442844882,47.63703693465429,48.69926767063489,10485400,25.051380157470703,25.23818312870225,25.02469365515692,25.211496626388467,14632200,48.69926767063489,48.83545442844882,47.63703693465429,47.70512771606445,10485400
2012-09-13,48.26348114013672,48.3928572632001,47.66427498198944,47.84812061397989,8461200,25.5850887298584,25.67849145601669,25.09140133069917,25.17145826529936,23803400,47.84812061397989,48.3928572632001,47.66427498198944,48.26348114013672,8461200
2012-09-14,47.977500915527344,48.365624123526445,47.84131933885873,48.28391725552294,7448100,25.431650161743164,25.718523656944825,25.35826356367327,25.718523656944825,25087400,48.28391725552294,48.365624123526445,47.84131933885873,47.977500915527344,7448100
2012-09-17,47.929832458496094,48.24986484887714,47.81407760942022,47.96388044704484,6596600,25.5850887298584,25.605104872231493,25.371601874281858,25.45833170466109,23594400,47.96388044704484,48.24986484887714,47.81407760942022,47.929832458496094,6596600
2012-09-18,48.16135025024414,48.28391574340514,47.88217127332421,47.929835343164925,4725400,25.76523208618164,26.018748812845832,25.551745120032447,25.60511813405244,24373700,47.929835343164925,48.28391574340514,47.88217127332421,48.16135025024414,4725400
2012-09-19,48.24305725097656,48.467761521567525,48.00473690110463,48.23624661383908,4902500,25.69851493835449,25.89198827094148,25.625128326341144,25.791915155475092,26276800,48.23624661383908,48.467761521567525,48.00473690110463,48.24305725097656,4902500
2012-09-20,48.50860977172852,48.74012465472184,48.18177195396476,48.20219866820081,4790100,25.778573989868164,25.932017579692943,25.605116793316533,25.611787147237067,26953000,48.20219866820081,48.74012465472184,48.18177195396476,48.50860977172852,4790100
2012-09-21,48.03879928588867,48.68566974293645,47.98432456245428,48.68566974293645,8268300,25.371612548828125,25.84528909483134,25.27154197471642,25.83861619624481,98967500,48.68566974293645,48.68566974293645,47.98432456245428,48.03879928588867,8268300
2012-09-24,48.14092254638672,48.256682607540704,47.94346080764136,48.05240503608727,4526800,25.431650161743164,25.511709656891,25.22483616168934,25.22483616168934,21902000,48.05240503608727,48.256682607540704,47.94346080764136,48.14092254638672,4526800
2012-09-25,47.902610778808594,48.36563552159219,47.8413306133644,48.304355356148,5642400,25.13810920715332,25.531726196215665,25.12476595642656,25.49169644403539,20299200,48.304355356148,48.36563552159219,47.8413306133644,47.902610778808594,5642400
2012-09-26,47.95025634765625,48.3383794972669,47.94345090634252,48.09324854014508,3758200,25.191478729248047,25.478352246804015,25.17813802398174,25.20482197947911,16677400,48.09324854014508,48.3383794972669,47.94345090634252,47.95025634765625,3758200
2012-09-27,48.100059509277344,48.23624106640138,47.85492855045936,47.9911153025768,3373400,25.558412551879883,25.58509650821633,25.28488227595376,25.39162573619408,15176100,47.9911153025768,48.23624106640138,47.85492855045936,48.100059509277344,3373400
2012-09-28,48.18857192993164,48.2090038368438,47.90258757307575,48.08643837033515,5021800,25.304895401000977,25.498368714330017,25.28488179788583,25.46500931585172,22721200,48.08643837033515,48.2090038368438,47.90258757307575,48.18857192993164,5021800
2012-10-01,48.10688400268555,48.50181790509562,48.02517192787815,48.140926804275786,4794000,25.60511779785156,25.75188849454864,25.451674202006917,25.458344556189136,16671400,48.140926804275786,48.50181790509562,48.02517192787815,48.10688400268555,4794000
2012-10-02,48.08645248413086,48.38605300520404,47.8345108415291,48.24306078480663,4219000,25.57843399047852,25.81193458597787,25.424990378440995,25.72520724762989,10276000,48.24306078480663,48.38605300520404,47.8345108415291,48.08645248413086,4219000
2012-10-03,48.14092254638672,48.31796276198007,47.99793032436709,48.195397258106894,4276000,25.51171493530273,25.69851537270117,25.444998675542514,25.565085398145825,13637100,48.195397258106894,48.31796276198007,47.99793032436709,48.14092254638672,4276000
2012-10-04,48.25667572021485,48.38604664834303,48.14091567558245,48.19539037952784,4630500,25.571758270263672,25.7185289516548,25.47835550669558,25.65848559041499,9654500,48.19539037952784,48.38604664834303,48.14091567558245,48.25667572021485,4630500
2012-10-05,48.41329574584961,48.61076269931379,48.27711414794084,48.42010638424353,5491700,25.73855209350586,25.751892804102862,25.518392194168676,25.67850871595624,12287900,48.42010638424353,48.61076269931379,48.27711414794084,48.41329574584961,5491700
2012-10-08,48.47456741333008,48.62437024572591,48.24986316473634,48.34519129535305,3023600,25.73855209350586,25.80526582635397,25.64514930456641,25.7118655823803,9434600,48.34519129535305,48.62437024572591,48.24986316473634,48.47456741333008,3023600
2012-10-09,48.42010498046875,48.66523600559376,48.39967826087414,48.47457969605093,4673200,25.725210189819336,25.90534033193414,25.658493908499462,25.68518042102741,13078700,48.47457969605093,48.66523600559376,48.39967826087414,48.42010498046875,4673200
2012-10-10,47.86174392700195,48.59713687628862,47.72555716139669,48.467760747712106,5150900,25.41163444519043,25.838608203912933,25.384947949029183,25.785237756554796,13754500,48.467760747712106,48.59713687628862,47.72555716139669,47.86174392700195,5150900
2012-10-11,47.54171371459961,48.23624806874557,47.54171371459962,48.17496791764188,5258200,25.424983978271484,25.53839779754589,25.364940619548275,25.48502733699469,10843800,48.17496791764188,48.23624806874557,47.54171371459962,47.54171371459961,5258200
2012-10-12,47.69832611083984,48.1204921065342,47.62342468676619,47.732368906786206,6158600,25.50503921508789,25.611782673929568,25.42498225719784,25.525052818319203,12059700,47.732368906786206,48.1204921065342,47.62342468676619,47.69832611083984,6158600
2012-10-15,47.89577865600586,47.929826640421616,47.49403945386374,47.69150633449044,4700700,25.438331604003903,25.518388581079723,25.358272081962674,25.41164509665683,13785100,47.69150633449044,47.929826640421616,47.49403945386374,47.89577865600586,4700700
2012-10-16,47.8685417175293,48.2702808795136,47.827683101316005,48.004723251593546,5802400,25.284883499145508,25.49837042995388,24.97799380926413,25.471683927361592,25811800,48.004723251593546,48.2702808795136,47.827683101316005,47.8685417175293,5802400
2012-10-17,47.73237228393555,48.29753572557066,47.63023349888188,47.82089498864611,9153200,25.17814064025879,25.45167093600641,25.15145413702365,25.391627576209856,15449600,47.82089498864611,48.29753572557066,47.63023349888188,47.73237228393555,9153200
2012-10-18,48.18178939819336,48.283928201346455,47.71876465956194,47.752807463949416,8081400,25.244855880737305,25.398299466175413,24.991339174595343,25.19148287103787,23063300,47.752807463949416,48.283928201346455,47.71876465956194,48.18178939819336,8081400
2012-10-19,47.582550048828125,48.27708934837021,47.398704466591866,48.086433131238586,9572400,24.951303482055664,25.311560995224973,24.951303482055664,25.304890643762192,19864500,48.086433131238586,48.27708934837021,47.398704466591866,47.582550048828125,9572400
2012-10-22,47.39189910888672,47.58255534724832,46.99015992019519,47.44637380413085,5820400,24.8379020690918,25.00468895046762,24.657771931810007,24.931302315467725,13340500,47.44637380413085,47.58255534724832,46.99015992019519,47.39189910888672,5820400
2012-10-23,46.656524658203125,47.1604079949007,46.54758041985968,47.09912263989914,5692900,24.42426109313965,24.671104861669416,24.37756098949793,24.65776161134825,13287300,47.09912263989914,47.1604079949007,46.54758041985968,46.656524658203125,5692900
2012-10-24,46.57480239868164,47.00377896206012,46.45904756022933,46.68374660105052,5619700,24.60439682006836,24.71114030225013,24.41759381752625,24.41759381752625,13531400,46.68374660105052,47.00377896206012,46.45904756022933,46.57480239868164,5619700
2012-10-25,46.908470153808594,47.04465176159768,46.66333910379197,46.738240546574566,4805600,24.74449348449707,24.81120719658036,24.584377012546188,24.68445012563611,10457900,46.738240546574566,47.04465176159768,46.66333910379197,46.908470153808594,4805600
2012-10-26,46.9697494506836,47.11274167890247,46.76547187037396,47.07188304584374,5200000,24.711143493652344,24.85791421000411,24.537683722101583,24.764513969153253,11896500,47.07188304584374,47.11274167890247,46.76547187037396,46.9697494506836,5200000
2012-10-31,47.14678192138672,47.44638763758957,46.962936265076856,47.09911784789939,5490500,24.804540634155277,24.95798423136912,24.63108088428545,24.79119738070641,11643500,47.09911784789939,47.44638763758957,46.962936265076856,47.14678192138672,5490500
2012-11-01,47.282962799072266,47.43957108027662,47.06506917674909,47.15358667503879,4420100,24.90460777282715,25.058051333136877,24.78452106563436,24.78452106563436,10622300,47.15358667503879,47.43957108027662,47.06506917674909,47.282962799072266,4420100
2012-11-02,47.01740646362305,47.507663231727534,46.93569440477536,47.45319372082296,4352400,24.73782157897949,25.1180953129151,24.68444857669002,25.07139520839422,11237500,47.45319372082296,47.507663231727534,46.93569440477536,47.01740646362305,4352400
2012-11-05,46.98336410522461,47.03783881765254,46.52033943957624,46.69056901966764,4759100,24.531007766723636,24.67778099453352,24.43760754719556,24.65109449039261,12139600,46.69056901966764,47.03783881765254,46.52033943957624,46.98336410522461,4759100
2012-11-06,47.22169876098633,47.39873903242728,46.81995932405825,47.00380504036519,4800300,24.964649200439453,25.004678952151146,24.59104836432296,24.63107557106983,11448400,47.00380504036519,47.39873903242728,46.81995932405825,47.22169876098633,4800300
2012-11-07,46.97654724121094,47.255726209156165,46.67013611565557,47.09911273043185,5913100,24.49764633178711,24.944633740287337,24.284159428478848,24.87124714009425,16745000,47.09911273043185,47.255726209156165,46.67013611565557,46.97654724121094,5913100
